=|ipv4|11844|18881
=|ipv4|28182|262770
=|ipv4|28185|26615
=|ipv4|28184|18881 12956
=|ipv4|262749|28258
=|ipv4|28187|263444
=|ipv4|28190|28368
=|ipv4|28193|14282 10881
=|ipv4|28197|26615 3549
=|ipv4|28199|52965
=|ipv4|28203|16735
=|ipv4|28206|8167 22356 3549
=|ipv4|10938|7738
=|ipv4|28211|28224
=|ipv4|28213|18881 4230
=|ipv4|28214|28338 28226
=|ipv4|28215|22689 4230
=|ipv4|28647|28124 3549
=|ipv4|28651|28649
=|ipv4|53161|16397 7738 4230 13878
=|ipv4|14781|3549
=|ipv4|263479|3549
=|ipv4|28223|8167 11835
=|ipv4|28225|28368
=|ipv4|28227|18881 16735
=|ipv4|28229|53059 28580 16735
=|ipv4|28230|262793 28364
=|ipv4|28231|262848
=|ipv4|28232|7738
=|ipv4|28234|16735 3549
=|ipv4|28236|14282
=|ipv4|19332|262944 28524 28378 3356 262927 3491 22908 28387 10706
=|ipv4|262944|19332
=|ipv4|263253|262731
=|ipv4|263252|28173 28360
=|ipv4|28466|174 18734
=|ipv4|18846|18734
=|ipv4|64097|22884 65500
=|ipv4|22882|6503
=|ipv4|28548|14178 18734 5
=|ipv4|28038|3549
=|ipv4|28111|7049
=|ipv4|263713|52468 3790
=|ipv4|28073|7303 22927
=|ipv4|14187|19429 7908 23520
=|ipv4|13585|7303 22927 7049 3549
=|ipv4|61920|18881
=|ipv4|28091|18747 14259
=|ipv4|262181|27781
=|ipv4|28022|52468 3790 3549 263696 20299
=|ipv4|52346|26608
=|ipv4|52415|7303
=|ipv4|263198|7303 11664
=|ipv4|28098|6429
=|ipv4|19077|14259
=|ipv4|28015|7049 3549
=|ipv4|27650|18678
=|ipv4|28079|26105
=|ipv4|27845|18678
=|ipv4|27855|52320 14080 23520
=|ipv4|27975|23520 18678
=|ipv4|263225|27881 10481
=|ipv4|27691|7049
=|ipv4|27896|46198 262221
=|ipv4|18822|14259
=|ipv4|52335|7819
=|ipv4|28096|6471
=|ipv4|11581|19429
=|ipv4|52340|12956
=|ipv4|27740|27765 3549
=|ipv4|26596|27810 18678
=|ipv4|28019|11750
=|ipv4|52351|7303 23456 3549
=|ipv4|61473|52344
=|ipv4|65101|262192
=|ipv4|262208|11664 3549
=|ipv4|52239|11750
=|ipv4|52348|22927
=|ipv4|27659|7004 52280 6762 27986
=|ipv4|22541|6568 26210
=|ipv4|52356|262242 20299
=|ipv4|52322|7049
=|ipv4|27796|27930 52468 11556
=|ipv4|27930|27796 23520
=|ipv4|28027|27947
=|ipv4|262212|27947
=|ipv4|52343|27947
=|ipv4|52281|6762
=|ipv4|26605|13489 3816
=|ipv4|28316|11556
=|ipv4|27816|27947
=|ipv4|262231|22927
=|ipv4|27919|23487
=|ipv4|28053|23520
=|ipv4|52501|262206
=|ipv4|263201|14754
=|ipv4|16990|7004 14259 3549 6429
=|ipv4|52267|14259
=|ipv4|263173|27978
=|ipv4|7087|18747 3816
=|ipv4|52270|18747 20207
=|ipv4|21578|19429 3816
=|ipv4|27762|11081
=|ipv4|52414|22927 7049
=|ipv4|52425|7049
=|ipv4|10986|7049 11014
=|ipv4|27789|17149 27665 5639
=|ipv4|262171|20299 3790
=|ipv4|262183|28142
=|ipv4|28009|7049 27751
=|ipv4|27751|3549 22927 52268 28009
=|ipv4|27979|6429
=|ipv4|262223|27765
=|ipv4|52389|28104 262188 11081
=|ipv4|262188|52389
=|ipv4|52387|22927
=|ipv4|27937|19429
=|ipv4|27956|11556 32421
=|ipv4|263703|52320 11562
=|ipv4|263237|14259
=|ipv4|52235|16814
=|ipv4|52238|19114
=|ipv4|10778|52246 3549 6429
=|ipv4|20002|11664 52241 14234 18667 52366
=|ipv4|52241|20255 6057 20002
=|ipv4|20255|6057 52366 52241 3549
=|ipv4|52366|19422 20255 20002
=|ipv4|262259|18747 11014
=|ipv4|52392|20299
=|ipv4|20462|174
=|ipv4|13316|22927 10481
=|ipv4|22313|3549
=|ipv4|52495|27882
=|ipv4|27865|22927 11014
=|ipv4|263689|23520
=|ipv4|52363|11014
=|ipv4|52268|22927 27751
=|ipv4|52231|11816 23541
=|ipv4|52362|23243
=|ipv4|27895|7303 27727 28008
=|ipv4|19315|11014
=|ipv4|52337|26105 26426
=|ipv4|52290|16814
=|ipv4|52297|27759
=|ipv4|52444|7303 52428 7049 3549
=|ipv4|52278|6147
=|ipv4|262230|10481
=|ipv4|28026|7049 3549
=|ipv4|262221|12066 27896
=|ipv4|262154|19114 27765
=|ipv4|27902|27947
=|ipv4|263243|27765 23487 3549
=|ipv4|262235|3549
=|ipv4|61925|53237
=|ipv4|262243|52468
=|ipv4|52341|7004 27986
=|ipv4|28104|27781 52389
=|ipv4|52263|262206 28317 3790 263246 23520 28050
=|ipv4|263246|52263
=|ipv4|52395|20299
=|ipv4|262194|10834
=|ipv4|28083|23520 18678
=|ipv4|262256|14259 262237
=|ipv4|52300|22927 262192
=|ipv4|11514|7908 11014
=|ipv4|52291|7049
=|ipv4|52273|22927
=|ipv4|52317|22927 11014 3549
=|ipv4|28048|7303
=|ipv4|263228|27768
=|ipv4|22860|7004 6429
=|ipv4|263698|52476 23520 263248 3790
=|ipv4|27883|7049
=|ipv4|52229|23201 28103 262200
=|ipv4|27996|22927 7908
=|ipv4|28025|27757
=|ipv4|52409|16814
=|ipv4|52284|25761 23520
=|ipv4|262252|20299
=|ipv4|28008|27895 14868
=|ipv4|28049|52276
=|ipv4|27940|7303 22927 262150
=|ipv4|263223|27717
=|ipv4|28068|7049 3549
=|ipv4|27868|23487
=|ipv4|52391|11081
=|ipv4|52390|23383 27696
=|ipv4|27877|3549
=|ipv4|52321|16814 3549
=|ipv4|28086|20299 3790
=|ipv4|27990|26105
=|ipv4|27928|52468 26105
=|ipv4|28051|22927
=|ipv4|262262|23383 27932
=|ipv4|61461|8048
=|ipv4|1435|174
=|ipv4|52447|22927
=|ipv4|28108|3549
=|ipv4|52269|3549
=|ipv4|52325|3549 20299
=|ipv4|52326|7303 7049
=|ipv4|16906|1299 27900 27708
=|ipv4|19192|20312 8048
=|ipv4|27771|27717 11562
=|ipv4|27808|20312
=|ipv4|25620|27882 12956
=|ipv4|263143|263546 53237
=|ipv4|52504|7303
=|ipv4|52330|19429 3549
=|ipv4|262244|31863
=|ipv4|262222|7049
=|ipv4|28044|14259
=|ipv4|27774|27759
=|ipv4|52487|19114
=|ipv4|52484|22927 27983
=|ipv4|28012|3549
=|ipv4|28035|7303
=|ipv4|52316|11014
=|ipv4|262264|3549
=|ipv4|1000|16814
=|ipv4|52328|7303 22927
=|ipv4|262145|262206
=|ipv4|262170|7303
=|ipv4|52295|7303 22927
=|ipv4|52479|14259
=|ipv4|16528|3549
=|ipv4|27998|3549
=|ipv4|28097|3549
=|ipv4|52319|11664
=|ipv4|52299|7303
=|ipv4|52277|10834
=|ipv4|28065|7303 7049 11664 11014
=|ipv4|52434|13489 23520 3
=|ipv4|52256|3816
=|ipv4|19611|2716 3549
=|ipv4|263532|11835
=|ipv4|263533|262589
=|ipv4|61901|53018
=|ipv4|263535|262699
=|ipv4|263537|10429
=|ipv4|263538|14282
=|ipv4|263541|262659 16397
=|ipv4|263539|28343 28303 14840
=|ipv4|263543|25933 262907
=|ipv4|263544|16735
=|ipv4|263545|262374
=|ipv4|263550|7738
=|ipv4|263306|4230
=|ipv4|61903|25933
=|ipv4|263312|4230
=|ipv4|263549|28260 7738
=|ipv4|263548|18881
=|ipv4|263305|263432 28306
=|ipv4|61915|25933
=|ipv4|263299|264362
=|ipv4|263301|262706
=|ipv4|263302|53087 262773
=|ipv4|263304|262737 262781
=|ipv4|263307|262706
=|ipv4|263308|52925
=|ipv4|263309|263311
=|ipv4|263310|16735
=|ipv4|263315|262906
=|ipv4|263316|28329
=|ipv4|263317|11835
=|ipv4|263318|262421
=|ipv4|263321|18881
=|ipv4|263320|10429
=|ipv4|263322|14868
=|ipv4|263326|262561
=|ipv4|263328|28329
=|ipv4|263329|262355
=|ipv4|263330|16735
=|ipv4|263325|11242
=|ipv4|263332|10733
=|ipv4|263334|28146
=|ipv4|263333|18881
=|ipv4|263336|262761
=|ipv4|263337|4230 262273
=|ipv4|263341|18881 263626
=|ipv4|263338|28368 4230 52965
=|ipv4|263339|262808
=|ipv4|263340|28329
=|ipv4|263342|28368
=|ipv4|263343|28279
=|ipv4|263344|18881
=|ipv4|263364|3549
=|ipv4|263381|28343
=|ipv4|263345|262750
=|ipv4|263346|28368 4230
=|ipv4|263348|11835
=|ipv4|263350|14868
=|ipv4|263349|262750
=|ipv4|263351|52762
=|ipv4|263352|11835
=|ipv4|263347|52579 10429
=|ipv4|263353|10733
=|ipv4|263356|18881 16735
=|ipv4|263357|12989
=|ipv4|263359|18881
=|ipv4|263360|61666
=|ipv4|263367|14868
=|ipv4|263361|3549
=|ipv4|263362|28598
=|ipv4|263363|26592
=|ipv4|263368|28343 28303
=|ipv4|263369|28168
=|ipv4|61904|262750 262962 263423
=|ipv4|263370|262688
=|ipv4|263404|28142
=|ipv4|263371|8167 52935
=|ipv4|263372|262405
=|ipv4|263373|28329 4230
=|ipv4|263374|18881 8167 53237
=|ipv4|263375|262631
=|ipv4|263417|18881
=|ipv4|263257|18881
=|ipv4|263410|11242
=|ipv4|263282|53062
=|ipv4|61909|28329 61845
=|ipv4|263165|18881 61568
=|ipv4|263211|26426 3549
=|ipv4|52498|7049
=|ipv4|263209|20207
=|ipv4|263212|12066 23520
=|ipv4|263213|7049
=|ipv4|263215|23520
=|ipv4|263219|7303 10834
=|ipv4|43151|42549
=|ipv4|28317|52263
=|ipv4|262929|3549
=|ipv4|262928|52320 262186
=|ipv4|262931|23520
=|ipv4|262934|52465
=|ipv4|262932|11664 10834
=|ipv4|52985|3549
=|ipv4|263657|52554
=|ipv4|263659|28224 28146
=|ipv4|263663|22381
=|ipv4|263664|53163
=|ipv4|263666|28250
=|ipv4|263667|52554 52739
=|ipv4|263668|18881
=|ipv4|263669|28271
=|ipv4|263288|28329 18881
=|ipv4|263675|28649
=|ipv4|263676|52783
=|ipv4|263677|61758
=|ipv4|263469|16735
=|ipv4|263470|262659
=|ipv4|263473|53163
=|ipv4|263474|4230
=|ipv4|263475|28268
=|ipv4|263477|28666
=|ipv4|263476|262788
=|ipv4|263151|262801
=|ipv4|263478|262631 28250
=|ipv4|263481|28146 53062
=|ipv4|263482|18881
=|ipv4|263144|18881
=|ipv4|263483|18881
=|ipv4|263485|25933
=|ipv4|263484|18881
=|ipv4|263155|14282
=|ipv4|263486|28303
=|ipv4|263487|28125
=|ipv4|61900|28343 18881
=|ipv4|263489|262761
=|ipv4|263490|28368 52768
=|ipv4|263491|11432
=|ipv4|263492|14868
=|ipv4|263493|28263
=|ipv4|263495|11835 14868
=|ipv4|263498|28224 28146
=|ipv4|263496|61926 264362
=|ipv4|262785|263497 16735 28168
=|ipv4|263497|262785
=|ipv4|263499|263047 28338
=|ipv4|263501|4230
=|ipv4|263507|14868
=|ipv4|263508|16735
=|ipv4|263509|11835
=|ipv4|263510|263000 25933
=|ipv4|263511|28192
=|ipv4|263512|11835 16735
=|ipv4|263513|28204
=|ipv4|263518|18881
=|ipv4|263515|52850 14840
=|ipv4|263517|14840 61568 52965
=|ipv4|61945|263519 18881
=|ipv4|263519|61945
=|ipv4|263521|28368
=|ipv4|263523|18881
=|ipv4|263526|262374 52559
=|ipv4|263524|11835
=|ipv4|263527|52604
=|ipv4|263525|16397
=|ipv4|263528|7738
=|ipv4|263530|263099 52928
=|ipv4|263529|53061 262891
=|ipv4|14660|46887
=|ipv4|11203|6939 4323
=|ipv4|16876|26710 52306 2914 24482 25192 40528
=|ipv4|40528|26711 26710 16876 2914
=|ipv4|26711|40528
=|ipv4|20144|6939 3356 4826
=|ipv4|26710|16876 40528
=|ipv4|62659|62
=|ipv4|54735|6128
=|ipv4|40632|26512 54098
=|ipv4|35960|2828
=|ipv4|30132|3491 3557 24482 6939
=|ipv4|3557|30132 1280 23709
=|ipv4|23709|6453 3557 4635 4637
=|ipv4|36621|7342
=|ipv4|63029|11404
=|ipv4|4601|7385
=|ipv4|30086|6461
=|ipv4|7224|724
=|ipv4|32418|209
=|ipv4|10925|27552
=|ipv4|23192|6939
=|ipv4|11978|23005
=|ipv4|292|293
=|ipv4|3677|19782
=|ipv4|62984|14877
=|ipv4|393412|7015
=|ipv4|30194|174 10913
=|ipv4|36551|209 4323
=|ipv4|3431|293
=|ipv4|63056|6325
=|ipv4|62905|30517
=|ipv4|16778|701
=|ipv4|29797|14127
=|ipv4|62973|12089
=|ipv4|14496|51964
=|ipv4|36224|12741 5588 22402 4323 18881 9930 7018 7468 5413 3549 18734 10026 25180 174 6128 3356 8220 5650 6453 1239 36937 2042 9299
=|ipv4|24084|4755 9498 55410 10201
=|ipv4|90|1215
=|ipv4|29861|29862 40224 13768 22652
=|ipv4|29862|174 15290 29861
=|ipv4|393379|3356
=|ipv4|22793|2828 6128
=|ipv4|11948|174
=|ipv4|36131|3356
=|ipv4|393368|3356
=|ipv4|25703|7385
=|ipv4|393344|1785 7029
=|ipv4|55088|6983 14989
=|ipv4|7476|7575
=|ipv4|1852|11557
=|ipv4|36616|24482 2914
=|ipv4|22945|11427
=|ipv4|26007|4323
=|ipv4|393382|4323
=|ipv4|22788|35847
=|ipv4|53758|46887
=|ipv4|26098|4323
=|ipv4|2597|3356
=|ipv4|393295|33667 33651
=|ipv4|26069|7016
=|ipv4|13697|22958
=|ipv4|14153|15133 2914
=|ipv4|19348|4323
=|ipv4|57208|174 3292 58343
=|ipv4|58343|57208
=|ipv4|32655|2707
=|ipv4|1888|1103
=|ipv4|825|3766
=|ipv4|5103|6461
=|ipv4|19516|701
=|ipv4|5666|4913 4230
=|ipv4|2567|62 702 5089
=|ipv4|13655|33652
=|ipv4|32680|16657
=|ipv4|1315|4323
=|ipv4|7667|2516 4713
=|ipv4|32684|20115
=|ipv4|30620|13790 3356
=|ipv4|53410|6461 23148
=|ipv4|33681|6079
=|ipv4|19309|7018
=|ipv4|63072|36236
=|ipv4|48984|1764
=|ipv4|46310|33132
=|ipv4|17061|22773
=|ipv4|32334|174 3356
=|ipv4|27261|33132
=|ipv4|53701|46887
=|ipv4|393280|3356 23005
=|ipv4|31964|4323 7029
=|ipv4|30685|7029 5006
=|ipv4|23413|20141 4323 3561
=|ipv4|393405|33491
=|ipv4|29872|53486
=|ipv4|393516|7016
=|ipv4|21967|174
=|ipv4|53290|20001
=|ipv4|6492|2152
=|ipv4|16832|29831 62661 19092 174 32798
=|ipv4|62661|16832
=|ipv4|56473|8220 2914 3549
=|ipv4|18668|21864 30583
=|ipv4|393555|174
=|ipv4|14681|33491 701 19570
=|ipv4|10723|2828 4323
=|ipv4|54816|20115 7029
=|ipv4|32599|209
=|ipv4|36281|6223
=|ipv4|54840|2828
=|ipv4|23275|174 3356
=|ipv4|32304|20115 7018
=|ipv4|19770|3356
=|ipv4|33180|174 3356
=|ipv4|46640|3356
=|ipv4|36459|2914
=|ipv4|3555|7018
=|ipv4|40971|6786
=|ipv4|36729|6128
=|ipv4|26988|174
=|ipv4|54190|29802
=|ipv4|393512|16967
=|ipv4|10372|209 7018
=|ipv4|36617|7342
=|ipv4|393407|11427
=|ipv4|393282|2152
=|ipv4|14428|6181
=|ipv4|2738|7015 46887
=|ipv4|32844|12182
=|ipv4|21759|4922 701
=|ipv4|30704|209
=|ipv4|10943|209
=|ipv4|393479|13825
=|ipv4|40478|22652
=|ipv4|393506|174 1239
=|ipv4|46296|3356
=|ipv4|54017|209 4323
=|ipv4|22233|20214
=|ipv4|26708|7018
=|ipv4|112|12041 7500 24482
=|ipv4|7500|2497 2500 2200 2516 24482 2518 3257 112
=|ipv4|36200|174
=|ipv4|393523|6939
=|ipv4|40566|174 3356
=|ipv4|393419|4323
=|ipv4|2149|174
=|ipv4|36637|3356
=|ipv4|16411|293
=|ipv4|22802|3356
=|ipv4|6776|24482 13030 1836
=|ipv4|40674|62489
=|ipv4|2445|2200
=|ipv4|31799|57872 174 3356
=|ipv4|31788|33657
=|ipv4|6141|7029
=|ipv4|54297|293
=|ipv4|393427|3356
=|ipv4|12276|6939
=|ipv4|393380|6939
=|ipv4|19401|3257
=|ipv4|18904|3549
=|ipv4|26796|4323 6461
=|ipv4|1849|6461 5089
=|ipv4|393651|174
=|ipv4|18864|7018
=|ipv4|30151|13951
=|ipv4|63116|4323 7018
=|ipv4|54712|7018
=|ipv4|22455|5650 16657
=|ipv4|393420|3491
=|ipv4|53620|6461
=|ipv4|31790|7029 3549
=|ipv4|18853|11427
=|ipv4|393485|13789
=|ipv4|393482|209
=|ipv4|393435|3356
=|ipv4|15465|21150 3320
=|ipv4|14541|209 3356 1273 702
=|ipv4|3921|4323 11164
=|ipv4|14531|33659 33287
=|ipv4|36620|7342
=|ipv4|17342|11096
=|ipv4|393454|13649
=|ipv4|14833|174 3561
=|ipv4|47082|22773 7029
=|ipv4|53378|174
=|ipv4|40858|6939 3257
=|ipv4|11791|2828
=|ipv4|6373|22772
=|ipv4|35038|2860
=|ipv4|11742|24482 3356
=|ipv4|393462|3356
=|ipv4|14198|15305
=|ipv4|9201|12552 1257 3301
=|ipv4|12935|3292 29518
=|ipv4|199768|3292
=|ipv4|12782|3292 25473
=|ipv4|198407|12552 3292
=|ipv4|2865|25473
=|ipv4|60735|174 3356
=|ipv4|3224|1653
=|ipv4|30880|44852 12381 33886 24482 42708
=|ipv4|2838|1653
=|ipv4|39871|1257 1653
=|ipv4|39870|1257 1653
=|ipv4|39840|1257 1653
=|ipv4|1880|24482 2914
=|ipv4|29216|8674
=|ipv4|45494|133165 58621 24482 8674
=|ipv4|49317|42695
=|ipv4|1654|1239
=|ipv4|61413|12552 3292
=|ipv4|5601|2839
=|ipv4|393473|33657 16657
=|ipv4|18951|6128
=|ipv4|25770|174
=|ipv4|19790|14745 12179
=|ipv4|23110|174 22489
=|ipv4|393438|20001
=|ipv4|63151|209 46887
=|ipv4|54250|2828
=|ipv4|20395|6461
=|ipv4|13889|19406 3356
=|ipv4|26811|3356 4323
=|ipv4|32930|7029
=|ipv4|5420|209 719 3292
=|ipv4|198386|50173
=|ipv4|30539|27367 54209 13768
=|ipv4|26538|4323
=|ipv4|63115|6181
=|ipv4|39968|6461 174 10913
=|ipv4|46445|174
=|ipv4|3785|209 11427 6128
=|ipv4|16632|3356 4436
=|ipv4|63224|13649
=|ipv4|62674|12112 25615
=|ipv4|63161|3356 701
=|ipv4|63306|2914
=|ipv4|33044|812
=|ipv4|63108|7029
=|ipv4|32428|4323
=|ipv4|16569|6327
=|ipv4|36632|7342
=|ipv4|2515|2518 23661
=|ipv4|16668|6939 3944
=|ipv4|198423|6939 24482
=|ipv4|29853|4323 3356 6461
=|ipv4|229|237
=|ipv4|46319|7018
=|ipv4|5962|27064
=|ipv4|20348|10796
=|ipv4|63067|17232
=|ipv4|18657|174
=|ipv4|1102|1103
=|ipv4|393592|46435 15305
=|ipv4|54556|26827
=|ipv4|393566|2828 7029
=|ipv4|31940|174
=|ipv4|55115|2914
=|ipv4|33020|1239
=|ipv4|36625|7342 3549
=|ipv4|63197|6939 174
=|ipv4|35949|6939
=|ipv4|32487|3549
=|ipv4|393563|27552
=|ipv4|393526|3356
=|ipv4|393554|26094
=|ipv4|63194|13414
=|ipv4|20099|2914
=|ipv4|50897|2200
=|ipv4|19399|3292 21195
=|ipv4|45674|2518
=|ipv4|7674|2914
=|ipv4|4697|2914
=|ipv4|131155|38639
=|ipv4|4710|4713
=|ipv4|7661|7682
=|ipv4|54875|22652
=|ipv4|29904|2914
=|ipv4|36631|2516 10026
=|ipv4|14613|6939 174
=|ipv4|63087|7381
=|ipv4|393531|7018
=|ipv4|26365|3356
=|ipv4|7314|773 3257
=|ipv4|63085|3356
=|ipv4|19838|22911 23005
=|ipv4|54054|27644 2914
=|ipv4|29764|7015
=|ipv4|31779|7018
=|ipv4|393548|13876
=|ipv4|764|1759
=|ipv4|24287|2907
=|ipv4|23634|2500 2497
=|ipv4|37902|2510
=|ipv4|55396|17675
=|ipv4|18383|7529
=|ipv4|15356|6517 33659
=|ipv4|40608|13807
=|ipv4|36359|46491 16657
=|ipv4|120|5691
=|ipv4|63244|4258
=|ipv4|8687|174 9211
=|ipv4|13039|3257 20676
=|ipv4|393567|4323
=|ipv4|64750|1803 22244
=|ipv4|65403|1803 701 65408
=|ipv4|65408|65403
=|ipv4|15228|33667 33651
=|ipv4|36627|2914
=|ipv4|55173|4323 3356
=|ipv4|27243|26668
=|ipv4|393765|22302
=|ipv4|198773|1680
=|ipv4|781|2200 47300
=|ipv4|41908|52142
=|ipv4|31782|174
=|ipv4|63132|15085
=|ipv4|55958|17621
=|ipv4|4505|2828
=|ipv4|36618|7342
=|ipv4|36630|3491 2914
=|ipv4|40739|54543
=|ipv4|14255|22773
=|ipv4|393395|7018
=|ipv4|63180|6461
=|ipv4|3380|293
=|ipv4|393557|33660 13614
=|ipv4|393553|33667 33651
=|ipv4|393461|15290
=|ipv4|16927|18712
=|ipv4|26723|2828 7018
=|ipv4|393616|22911 23005
=|ipv4|393622|46632
=|ipv4|393574|2828
=|ipv4|11736|14263
=|ipv4|26823|14090 21531
=|ipv4|393639|6939 174
=|ipv4|63221|174
=|ipv4|1293|6730
=|ipv4|393593|11404
=|ipv4|57702|15802
=|ipv4|198737|1759
=|ipv4|8837|1299
=|ipv4|32155|3356 3257
=|ipv4|19436|7018
=|ipv4|22782|6922
=|ipv4|6199|3257 46887
=|ipv4|63234|46887
=|ipv4|393588|6181
=|ipv4|36525|237 7018
=|ipv4|3957|6128
=|ipv4|393612|10753 174
=|ipv4|46122|13951
=|ipv4|54718|6939
=|ipv4|63278|5769 577
=|ipv4|35887|15290
=|ipv4|3160|39392
=|ipv4|55049|46887
=|ipv4|63442|6939
=|ipv4|15097|701
=|ipv4|63237|3356
=|ipv4|393683|6079 20077
=|ipv4|19867|29802
=|ipv4|26679|6939
=|ipv4|393598|803
=|ipv4|32468|7018
=|ipv4|63323|6461
=|ipv4|62605|174
=|ipv4|393630|7385
=|ipv4|53669|22625
=|ipv4|53481|4323
=|ipv4|18877|13768
=|ipv4|35849|174 10912
=|ipv4|10406|2828 4755 702 4323 7385
=|ipv4|36253|174 18630 393766
=|ipv4|393766|36253
=|ipv4|17109|3356 1239
=|ipv4|63091|174
=|ipv4|54224|39939 209
=|ipv4|55000|33363
=|ipv4|9792|17559
=|ipv4|1297|513
=|ipv4|40421|22773
=|ipv4|51063|49572
=|ipv4|63245|1299
=|ipv4|32092|33650
=|ipv4|2109|3292
=|ipv4|34506|25384
=|ipv4|21645|7018
=|ipv4|32185|17054
=|ipv4|62699|7459
=|ipv4|30684|14472
=|ipv4|14802|4323
=|ipv4|63301|20115
=|ipv4|36010|11427
=|ipv4|25676|1239 7029
=|ipv4|10598|1239
=|ipv4|393681|6939 3356
=|ipv4|22579|13333
=|ipv4|12819|270
=|ipv4|20033|3477
=|ipv4|393669|3356
=|ipv4|8002|6453 174 18854
=|ipv4|198743|24724
=|ipv4|3409|174
=|ipv4|11360|2828 3356 33154
=|ipv4|25599|3356
=|ipv4|25928|40702
=|ipv4|26835|174 3356
=|ipv4|16633|10912
=|ipv4|14746|174 11404
=|ipv4|13681|11142
=|ipv4|393717|6939
=|ipv4|63247|32477
=|ipv4|32621|6939 3257
=|ipv4|63257|4323
=|ipv4|393845|11854
=|ipv4|393673|7018
=|ipv4|33168|2828 209
=|ipv4|53800|2828
=|ipv4|9408|1221
=|ipv4|393676|36236 7162 3257
=|ipv4|63289|3737 7029
=|ipv4|63280|174
=|ipv4|19593|3356
=|ipv4|33573|174
=|ipv4|14012|12179
=|ipv4|393660|7029
=|ipv4|393685|174 46887
=|ipv4|55143|22911 23005
=|ipv4|46700|3356 23148
=|ipv4|20488|17197 34171
=|ipv4|17197|1280 20488 22779
=|ipv4|393745|30373
=|ipv4|33191|14244
=|ipv4|17207|4323
=|ipv4|12381|8473 30880 33885
=|ipv4|24605|12597
=|ipv4|28680|12552
=|ipv4|3220|24482 1257
=|ipv4|3166|3292 2119
=|ipv4|198568|1257 3301
=|ipv4|198054|57084
=|ipv4|35599|1299
=|ipv4|25646|13649
=|ipv4|54803|22773 15164
=|ipv4|40635|22773
=|ipv4|53847|36236 24482 33438
=|ipv4|{21683}|13739
=|ipv4|21683|13739
=|ipv4|{33196}|13739
=|ipv4|16545|174
=|ipv4|32638|11666 174
=|ipv4|27340|855
=|ipv4|29939|15290
=|ipv4|14426|577 6327
=|ipv4|10570|13319
=|ipv4|30045|549
=|ipv4|19608|577 26230
=|ipv4|63308|23005
=|ipv4|1645|6939 53339
=|ipv4|53339|1645
=|ipv4|26871|6327
=|ipv4|15294|6939 174 1239
=|ipv4|14843|174 21949
=|ipv4|6984|3356 701
=|ipv4|63440|23352
=|ipv4|13135|3356 9211 1299
=|ipv4|21026|8881 3320
=|ipv4|15368|25074 8220
=|ipv4|200948|6830
=|ipv4|21749|20115
=|ipv4|393732|33657
=|ipv4|35052|8674
=|ipv4|32193|26223
=|ipv4|372|270 297
=|ipv4|17369|4323
=|ipv4|30677|3356
=|ipv4|26432|7018
=|ipv4|63455|62
=|ipv4|5783|2152
=|ipv4|11782|209 174 46887
=|ipv4|63326|7015 16657
=|ipv4|14569|54676
=|ipv4|10696|4323
=|ipv4|63310|2828
=|ipv4|39959|40191
=|ipv4|46966|16851
=|ipv4|393730|7015 46887
=|ipv4|40854|6939
=|ipv4|7936|6128 46887
=|ipv4|393712|15102
=|ipv4|63315|32421
=|ipv4|53288|209
=|ipv4|33264|3356
=|ipv4|13816|6939 174 12025
=|ipv4|63445|22911 23005
=|ipv4|63332|11427
=|ipv4|53479|174 13768
=|ipv4|3761|19271
=|ipv4|33519|40948
=|ipv4|54102|33483
=|ipv4|17351|19271 13649
=|ipv4|46555|32787 3356 6461
=|ipv4|33460|33491 6325
=|ipv4|25946|577
=|ipv4|63365|3257
=|ipv4|23457|19752
=|ipv4|7380|4323
=|ipv4|1112|1853
=|ipv4|22075|13789 23352 4436
=|ipv4|2276|174
=|ipv4|25798|23127
=|ipv4|63347|7349
=|ipv4|393619|25767
=|ipv4|46840|40393
=|ipv4|393767|4323
=|ipv4|199888|20552
=|ipv4|8082|19257
=|ipv4|35891|174 21755 54383
=|ipv4|10544|10796
=|ipv4|12158|4323
=|ipv4|6245|3356
=|ipv4|393754|1785 7029
=|ipv4|1897|2860
=|ipv4|7810|7018 3549
=|ipv4|36442|4181
=|ipv4|45226|9822
=|ipv4|393501|7106
=|ipv4|15910|35369 8447
=|ipv4|62807|174 4323 6461
=|ipv4|23495|3549
=|ipv4|2173|4323
=|ipv4|14422|3356
=|ipv4|46679|4323
=|ipv4|39982|14135
=|ipv4|19099|209 16467
=|ipv4|20303|174 6461
=|ipv4|393773|174
=|ipv4|16600|6922
=|ipv4|63358|3561
=|ipv4|18353|4648 9901
=|ipv4|14857|3549 4755 17888 11855 12400 9534
=|ipv4|63348|3356
=|ipv4|393812|4323 29838
=|ipv4|3112|600
=|ipv4|29057|6453
=|ipv4|161|12179
=|ipv4|62830|22911 6461 23005
=|ipv4|3424|293
=|ipv4|15248|3356 6461 24867 7018
=|ipv4|3730|26554
=|ipv4|16573|2152 226
=|ipv4|3245|8866 57344 197997 48053
=|ipv4|2143|297
=|ipv4|393472|36351
=|ipv4|54159|7018 20001
=|ipv4|63314|6461
=|ipv4|2486|24482 3356
=|ipv4|52039|47608 3215
=|ipv4|23288|174 1239
=|ipv4|1222|4323 32098
=|ipv4|48406|42109
=|ipv4|63253|4323
=|ipv4|7577|9381 10103 9304
=|ipv4|1258|30170 4436
=|ipv4|14284|18712
=|ipv4|63372|15290
=|ipv4|40925|4323 29802
