=|50020|13|0|0
=|12436|2|0|0
=|132637|5|0|0
=|12620|2|0|0
=|1641|1|0|0
=|28773|5|0|0
=|266819|3|0|0
=|36612|1|0|0
=|56436|1|0|0
=|55112|1|0|0
=|131597|1|0|0
=|37101|3|0|0
=|34778|2|0|0
=|207500|1|0|0
=|52908|4|0|0
=|267777|1|0|0
=|9394|5|0|0
=|693|1|0|0
=|327870|1|0|0
=|41828|3|0|0
=|20670|1|0|0
=|27921|1|0|0
=|20150|2|0|0
=|328645|1|0|0
=|5379|2|0|0
=|56843|1|0|0
=|40118|2|0|0
=|41932|1|0|0
=|197529|3|0|0
=|395327|1|0|0
=|267699|8|0|0
=|196708|1|0|0
=|9468|4|0|0
=|11986|1|0|0
=|52434|1|0|0
=|61240|7|0|0
=|39321|1|0|0
=|132296|8|0|0
=|32765|3|0|0
=|262590|2|0|0
=|139409|1|0|0
=|20746|10|0|0
=|147179|2|0|0
=|265985|1|0|0
=|265007|1|0|0
=|136462|3|0|0
=|37189|3|0|0
=|41432|1|0|0
=|55706|2|0|0
=|262178|1|0|0
=|206798|1|0|0
=|41217|1|0|0
=|9876|4|0|0
=|269785|1|0|0
=|141622|1|0|0
=|49510|1|0|0
=|263216|1|0|0
=|266134|2|0|0
=|42374|2|0|0
=|44627|2|0|0
=|198090|4|0|0
=|268892|2|0|0
=|140570|8|0|0
=|18127|2|0|0
=|33830|2|0|0
=|17837|3|0|0
=|200738|4|0|0
=|265613|2|0|0
=|393960|1|0|0
=|395095|1|0|0
=|267140|1|0|0
=|37708|1|0|0
=|270777|1|0|0
=|42318|2|0|0
=|267954|1|0|0
=|208746|2|0|0
=|270859|1|0|0
=|263809|1|0|0
=|60405|3|0|0
=|8007|1|0|0
=|16740|3|0|0
=|47822|1|0|0
=|50130|1|0|0
=|25674|2|0|0
=|197826|3|0|0
=|15053|1|0|0
=|58912|2|0|0
=|26440|2|0|0
=|36201|3|0|0
=|16609|2|0|0
=|29259|1|0|0
=|265090|1|0|0
=|28619|2|0|0
=|206106|1|0|0
=|265244|1|0|0
=|12540|3|0|0
=|28068|1|0|0
=|197535|4|0|0
=|34605|1|0|0
=|396130|1|0|0
=|65440|1|0|0
=|397563|1|0|0
=|51214|1|0|0
=|24043|2|0|0
=|196745|1|0|0
=|266429|1|0|0
=|10361|6|0|0
=|6821|19|0|0
=|19760|2|0|0
=|264842|1|0|0
=|32136|2|0|0
=|52009|1|0|0
=|55232|1|0|0
=|137061|1|0|0
=|265495|4|0|0
=|142469|1|0|0
=|54372|2|0|0
=|19628|1|0|0
=|62215|1|0|0
=|271033|1|0|0
=|19383|5|0|0
=|3279|2|0|0
=|267606|1|0|0
=|26114|3|0|0
=|206841|2|0|0
=|395770|1|0|0
=|25557|8|0|0
=|17108|1|0|0
=|5585|2|0|0
=|262727|4|0|0
=|53656|1|0|0
=|56054|2|0|0
=|56418|5|0|0
=|40385|2|0|0
=|41460|3|0|0
=|205153|1|0|0
=|42393|1|0|0
=|270763|1|0|0
=|142377|1|0|0
=|137862|2|0|0
=|393442|2|0|0
=|29051|1|0|0
=|196991|2|0|0
=|38749|2|0|0
=|140384|2|0|0
=|23503|3|0|0
=|196851|2|0|0
=|394169|1|0|0
=|133678|1|0|0
=|137584|2|0|0
=|44527|4|0|0
=|397151|1|0|0
=|206553|1|0|0
=|63474|7|0|0
=|46051|2|0|0
=|12203|1|0|0
=|14379|1|0|0
=|60755|1|0|0
=|205943|2|0|0
=|35539|5|0|0
=|56654|2|0|0
=|52967|5|0|0
=|132752|1|0|0
=|132082|1|0|0
=|16710|1|0|0
=|208770|4|0|0
=|134022|1|0|0
=|57907|3|0|0
=|201027|1|0|0
=|199205|2|0|0
=|32908|1|0|0
=|134943|1|0|0
=|134656|1|0|0
=|131247|1|0|0
=|268055|1|0|0
=|266653|1|0|0
=|395210|1|0|0
=|48243|2|0|0
=|199265|2|0|0
=|139306|1|0|0
=|269333|1|0|0
=|43152|2|0|0
=|40241|1|0|0
=|58497|1|0|0
=|25615|4|0|0
=|135250|1|0|0
=|24229|2|0|0
=|11047|1|0|0
=|205654|2|0|0
=|1423|1|0|0
=|138638|3|0|0
=|38313|3|0|0
=|45273|3|0|0
=|395458|1|0|0
=|135157|1|0|0
=|29210|1|0|0
=|13652|1|0|0
=|200481|1|0|0
=|328156|1|0|0
=|28855|2|0|0
=|136370|1|0|0
=|20077|2|0|0
=|23136|2|0|0
=|27501|7|0|0
=|37223|4|0|0
=|138400|1|0|0
=|59548|1|0|0
=|139922|3|0|0
=|38034|1|0|0
=|59257|2|0|0
=|202787|1|0|0
=|196962|2|0|0
=|45265|2|0|0
=|198580|1|0|0
=|13967|1|0|0
=|49576|2|0|0
=|135239|1|0|0
=|203094|1|0|0
=|38207|2|0|0
=|327894|1|0|0
=|13615|1|0|0
=|201917|2|0|0
=|205677|1|0|0
=|56923|2|0|0
=|53104|1|0|0
=|203877|3|0|0
=|32366|1|0|0
=|141081|1|0|0
=|37035|2|0|0
=|141783|1|0|0
=|12086|1|0|0
=|31549|17|0|0
=|263879|4|0|0
=|267410|2|0|0
=|139347|1|0|0
=|38108|2|0|0
=|197223|1|0|0
=|139982|2|0|0
=|396254|1|0|0
=|271806|2|0|0
=|22799|3|0|0
=|131758|8|0|0
=|266228|4|0|0
=|52106|2|0|0
=|5468|3|0|0
=|199806|1|0|0
=|136713|1|0|0
=|27735|4|0|0
=|198720|3|0|0
=|267452|4|0|0
=|46455|12|0|0
=|135158|6|0|0
=|393838|1|0|0
=|23953|2|0|0
=|25955|2|0|0
=|267002|1|0|0
=|20236|1|0|0
=|43056|3|0|0
=|4179|2|0|0
=|37287|2|0|0
=|48553|1|0|0
=|269719|2|0|0
=|135455|1|0|0
=|198938|1|0|0
=|42757|1|0|0
=|138275|1|0|0
=|51762|3|0|0
=|33484|1|0|0
=|6507|5|0|0
=|46877|1|0|0
=|137871|2|0|0
=|40414|3|0|0
=|327893|1|0|0
=|21391|1|0|0
=|56347|3|0|0
=|7896|7|0|0
=|141194|1|0|0
=|13889|1|0|0
=|267654|3|0|0
=|264462|3|0|0
=|141446|1|0|0
=|395924|2|0|0
=|21332|3|0|0
=|269395|2|0|0
=|13121|4|0|0
=|29013|1|0|0
=|1913|2|0|0
=|53390|1|0|0
=|38770|2|0|0
=|28117|1|0|0
=|4867|3|0|0
=|28218|1|0|0
=|28512|1|0|0
=|24812|7|0|0
=|269307|2|0|0
=|206241|1|0|0
=|61064|1|0|0
=|30604|1|0|0
=|33359|1|0|0
=|201137|1|0|0
=|29712|2|0|0
=|6267|1|0|0
=|58037|1|0|0
=|138596|1|0|0
=|266710|1|0|0
=|399330|1|0|0
=|46746|2|0|0
=|15205|1|0|0
=|9533|2|0|0
=|396250|1|0|0
=|136356|1|0|0
=|206497|1|0|0
=|49815|2|0|0
=|41774|1|0|0
=|135249|1|0|0
=|17970|3|0|0
=|8662|1|0|0
=|48944|2|0|0
=|201841|1|0|0
=|18601|1|0|0
=|264529|1|0|0
=|198393|1|0|0
=|207282|1|0|0
=|196936|3|0|0
=|198130|2|0|0
=|201174|1|0|0
=|262657|3|0|0
=|31566|4|0|0
=|32005|1|0|0
=|212325|1|0|0
=|270662|1|0|0
=|142129|2|0|0
=|262866|1|0|0
=|16629|27|0|0
=|27479|1|0|0
=|207095|1|0|0
=|21232|5|0|0
=|39886|4|0|0
=|22234|1|0|0
=|10794|5|0|0
=|8851|5|0|0
=|64204|2|0|0
=|136830|1|0|0
=|393809|1|0|0
=|140864|1|0|0
=|27405|4|0|0
=|18938|3|0|0
=|50866|1|0|0
=|40782|2|0|0
=|19835|2|0|0
=|51870|1|0|0
=|136847|3|0|0
=|49801|4|0|0
=|37664|1|0|0
=|138619|1|0|0
=|49213|1|0|0
=|42871|3|0|0
=|53059|3|0|0
=|39621|1|0|0
=|140413|1|0|0
=|32034|4|0|0
=|135583|1|0|0
=|394137|1|0|0
=|131996|3|0|0
=|37076|2|0|0
=|46142|1|0|0
=|136515|3|0|0
=|267541|4|0|0
=|28656|1|0|0
=|138109|3|0|0
=|28837|1|0|0
=|40092|2|0|0
=|269819|1|0|0
=|200437|2|0|0
=|26161|1|0|0
=|265882|1|0|0
=|135735|5|0|0
=|31827|2|0|0
=|201080|1|0|0
=|267271|1|0|0
=|29596|2|0|0
=|14818|4|0|0
=|58947|2|0|0
=|61948|1|0|0
=|40864|2|0|0
=|27751|3|0|0
=|56262|2|0|0
=|139858|1|0|0
=|19932|1|0|0
=|29787|3|0|0
=|50271|1|0|0
=|39095|1|0|0
=|328111|3|0|0
=|327934|2|0|0
=|211238|2|0|0
=|17166|1|0|0
=|203360|1|0|0
=|62126|4|0|0
=|266294|4|0|0
=|140396|1|0|0
=|31445|3|0|0
=|42423|3|0|0
=|36012|8|0|0
=|141123|2|0|0
=|204898|1|0|0
=|13327|1|0|0
=|30929|1|0|0
=|4983|3|0|0
=|263481|2|0|0
=|51577|3|0|0
=|24776|2|0|0
=|135763|1|0|0
=|54351|1|0|0
=|41993|1|0|0
=|13726|1|0|0
=|395000|2|0|0
=|271266|3|0|0
=|34458|2|0|0
=|52043|1|0|0
=|55322|1|0|0
=|198004|1|0|0
=|11039|1|0|0
=|22093|1|0|0
=|139895|1|0|0
=|267664|2|0|0
=|41922|1|0|0
=|137827|1|0|0
=|42539|2|0|0
=|146914|1|0|0
=|7991|2|0|0
=|61022|1|0|0
=|64540|2|0|0
=|263339|2|0|0
=|43034|1|0|0
=|26271|3|0|0
=|8466|2|0|0
=|20123|1|0|0
=|47370|2|0|0
=|268523|1|0|0
=|31816|1|0|0
=|6200|2|0|0
=|137029|5|0|0
=|1125|2|0|0
=|207711|2|0|0
=|267368|2|0|0
=|27385|1|0|0
=|197949|1|0|0
=|27876|2|0|0
=|6389|8|0|0
=|44473|3|0|0
=|146957|2|0|0
=|3284|2|0|0
=|51426|1|0|0
=|58088|1|0|0
=|16825|3|0|0
=|263952|2|0|0
=|24317|1|0|0
=|25825|2|0|0
=|11888|8|0|0
=|44064|1|0|0
=|262407|1|0|0
=|204981|1|0|0
=|141801|1|0|0
=|136909|1|0|0
=|16897|1|0|0
=|18156|2|0|0
=|263194|5|0|0
=|11915|5|0|0
=|266443|1|0|0
=|137358|1|0|0
=|31278|1|0|0
=|196812|1|0|0
=|141826|1|0|0
=|19411|2|0|0
=|30889|2|0|0
=|199096|3|0|0
=|58916|1|0|0
=|20164|2|0|0
=|39819|1|0|0
=|57852|1|0|0
=|134178|1|0|0
=|141187|1|0|0
=|103|1|0|0
=|201757|3|0|0
=|20955|1|0|0
=|206342|1|0|0
=|16284|15|0|0
=|56707|3|0|0
=|27240|4|0|0
=|58199|2|0|0
=|36728|2|0|0
=|63526|11|0|0
=|44963|2|0|0
=|271482|1|0|0
=|48473|1|0|0
=|53365|1|0|0
=|35645|7|0|0
=|264013|6|0|0
=|269630|1|0|0
=|28586|1|0|0
=|16001|1|0|0
=|142484|1|0|0
=|20892|1|0|0
=|25651|3|0|0
=|267820|2|0|0
=|20264|1|0|0
=|48000|2|0|0
=|62482|1|0|0
=|28628|1|0|0
=|37697|7|0|0
=|22965|2|0|0
=|45333|1|0|0
=|17638|2|0|0
=|51859|3|0|0
=|48701|1|0|0
=|204652|1|0|0
=|46354|1|0|0
=|396528|2|0|0
=|49675|1|0|0
=|64409|1|0|0
=|14500|2|0|0
=|202320|1|0|0
=|61003|1|0|0
=|48940|4|0|0
=|25075|1|0|0
=|64114|2|0|0
=|17763|2|0|0
=|201236|3|0|0
=|34308|3|0|0
=|20853|20|0|0
=|132489|1|0|0
=|64022|3|0|0
=|43309|4|0|0
=|270829|1|0|0
=|135780|3|0|0
=|270672|2|0|0
=|30881|2|0|0
=|32806|5|0|0
=|43548|2|0|0
=|56400|1|0|0
=|14148|2|0|0
=|49963|5|0|0
=|28676|8|0|0
=|265390|1|0|0
=|270668|2|0|0
=|59865|5|0|0
=|40579|3|0|0
=|41291|4|0|0
=|18188|1|0|0
=|39308|1|0|0
=|18899|1|0|0
=|201364|3|0|0
=|265086|10|0|0
=|202948|1|0|0
=|48694|1|0|0
=|139282|2|0|0
=|270890|2|0|0
=|47023|1|0|0
=|137019|2|0|0
=|137213|1|0|0
=|13150|12|0|0
=|48685|2|0|0
=|262502|2|0|0
=|38589|1|0|0
=|139029|1|0|0
=|201843|2|0|0
=|14382|2|0|0
=|52760|1|0|0
=|27997|8|0|0
=|20109|2|0|0
=|30549|2|0|0
=|51600|1|0|0
=|34569|9|0|0
=|58372|1|0|0
=|45760|1|0|0
=|33392|3|0|0
=|60868|1|0|0
=|46028|1|0|0
=|267054|1|0|0
=|197892|1|0|0
=|53061|3|0|0
=|36162|1|0|0
=|39199|5|0|0
=|38984|2|0|0
=|56705|2|0|0
=|56794|1|0|0
=|58758|1|0|0
=|131781|1|0|0
=|36427|2|0|0
=|57495|2|0|0
=|138786|1|0|0
=|198605|5|0|0
=|36174|2|0|0
=|34521|1|0|0
=|208737|1|0|0
=|30636|1|0|0
=|61830|1|0|0
=|41560|2|0|0
=|8970|4|0|0
=|27597|2|0|0
=|142532|1|0|0
=|207952|2|0|0
=|306|53|0|0
=|22747|1|0|0
=|395060|1|0|0
=|265257|1|0|0
=|11903|1|0|0
=|55350|2|0|0
=|203939|2|0|0
=|201990|1|0|0
=|264856|1|0|0
=|135125|1|0|0
=|138844|1|0|0
=|8491|3|0|0
=|134349|1|0|0
=|57460|2|0|0
=|35888|1|0|0
=|395566|1|0|0
=|262387|9|0|0
=|3210|2|0|0
=|30232|1|0|0
=|27979|1|0|0
=|42021|1|0|0
=|9455|1|0|0
=|49820|1|0|0
=|45101|1|0|0
=|11477|1|0|0
=|202606|1|0|0
=|34619|4|0|0
=|8744|7|0|0
=|39470|1|0|0
=|262967|2|0|0
=|31861|2|0|0
=|49019|2|0|0
=|265740|1|0|0
=|63890|1|0|0
=|135953|2|0|0
=|9096|1|0|0
=|56575|3|0|0
=|9441|2|0|0
=|46309|4|0|0
=|17426|7|0|0
=|136007|4|0|0
=|29709|3|0|0
=|266749|2|0|0
=|201123|3|0|0
=|14600|1|0|0
=|10632|2|0|0
=|56782|1|0|0
=|141600|2|0|0
=|132839|3|0|0
=|200994|2|0|0
=|63834|2|0|0
=|269224|1|0|0
=|45767|1|0|0
=|40111|7|0|0
=|17750|1|0|0
=|20645|4|0|0
=|58241|1|0|0
=|142386|1|0|0
=|40082|1|0|0
=|198521|1|0|0
=|198371|3|0|0
=|264381|1|0|0
=|138208|1|0|0
=|22441|1|0|0
=|30767|3|0|0
=|198430|1|0|0
=|396871|2|0|0
=|37212|1|0|0
=|141314|2|0|0
=|60813|1|0|0
=|271165|2|0|0
=|12058|1|0|0
=|3361|12|0|0
=|198418|2|0|0
=|10780|2|0|0
=|57052|2|0|0
=|34723|2|0|0
=|210166|1|0|0
=|131364|2|0|0
=|55264|4|0|0
=|212086|2|0|0
=|135257|2|0|0
=|136095|1|0|0
=|201408|2|0|0
=|132349|1|0|0
=|1706|1|0|0
=|205109|1|0|0
=|17848|1|0|0
=|23409|1|0|0
=|141461|1|0|0
=|198987|1|0|0
=|265170|1|0|0
=|197793|1|0|0
=|48366|1|0|0
=|32509|1|0|0
=|15969|1|0|0
=|60619|1|0|0
=|48790|1|0|0
=|57469|1|0|0
=|133697|1|0|0
=|137585|1|0|0
=|399221|1|0|0
=|47392|4|0|0
=|20900|8|0|0
=|393713|3|0|0
=|52401|1|0|0
=|56132|2|0|0
=|34456|5|0|0
=|54695|1|0|0
=|47884|2|0|0
=|52924|2|0|0
=|23767|1|0|0
=|134428|2|0|0
=|7468|3|0|0
=|135964|4|0|0
=|269527|2|0|0
=|21586|2|0|0
=|11911|1|0|0
=|264411|2|0|0
=|20846|2|0|0
=|203068|3|0|0
=|32312|2|0|0
=|199338|2|0|0
=|18305|3|0|0
=|46314|1|0|0
=|50600|1|0|0
=|198251|1|0|0
=|18786|1|0|0
=|54338|1|0|0
=|23053|2|0|0
=|27204|4|0|0
=|6594|1|0|0
=|266139|1|0|0
=|35021|2|0|0
=|203367|3|0|0
=|56002|1|0|0
=|20634|5|0|0
=|8025|5|0|0
=|7651|1|0|0
=|34460|2|0|0
=|50097|4|0|0
=|139011|1|0|0
=|206948|2|0|0
=|23465|2|0|0
=|207133|2|0|0
=|138875|1|0|0
=|27178|2|0|0
=|21021|22|0|0
=|56574|3|0|0
=|37230|4|0|0
=|141654|1|0|0
=|131207|3|0|0
=|627|1|0|0
=|270126|6|0|0
=|35118|2|0|0
=|199612|1|0|0
=|19347|1|0|0
=|394680|3|0|0
=|327980|1|0|0
=|13878|11|0|0
=|269628|1|0|0
=|45102|15|0|0
=|270820|3|0|0
=|12658|1|0|0
=|45353|3|0|0
=|62054|1|0|0
=|4877|1|0|0
=|63044|2|0|0
=|20616|6|0|0
=|21719|2|0|0
=|57493|1|0|0
=|17802|4|0|0
=|9830|17|0|0
=|209948|1|0|0
=|12087|4|0|0
=|265586|1|0|0
=|33923|4|0|0
=|266281|1|0|0
=|208558|1|0|0
=|41716|2|0|0
=|15625|2|0|0
=|262648|1|0|0
=|61463|1|0|0
=|57449|2|0|0
=|136373|3|0|0
=|10056|1|0|0
=|57036|1|0|0
=|393868|1|0|0
=|202700|1|0|0
=|20911|5|0|0
=|19445|1|0|0
=|8489|3|0|0
=|6874|3|0|0
=|49813|1|0|0
=|395444|1|0|0
=|268091|3|0|0
=|17101|1|0|0
=|268490|2|0|0
=|264309|1|0|0
=|135815|1|0|0
=|265876|1|0|0
=|133322|1|0|0
=|52352|2|0|0
=|136625|1|0|0
=|265835|1|0|0
=|44419|3|0|0
=|45654|1|0|0
=|141573|1|0|0
=|131074|2|0|0
=|12285|1|0|0
=|203735|4|0|0
=|31656|2|0|0
=|142414|2|0|0
=|42533|1|0|0
=|271092|1|0|0
=|62644|1|0|0
=|59242|1|0|0
=|268832|1|0|0
=|200094|2|0|0
=|60161|1|0|0
=|35470|1|0|0
=|9835|3|0|0
=|200176|2|0|0
=|52809|1|0|0
=|27987|2|0|0
=|198560|1|0|0
=|39824|3|0|0
=|48462|2|0|0
=|48253|1|0|0
=|49825|2|0|0
=|263138|1|0|0
=|60347|1|0|0
=|203255|1|0|0
=|270535|1|0|0
=|197650|1|0|0
=|43132|1|0|0
=|29287|3|0|0
=|9593|2|0|0
=|213119|1|0|0
=|395891|1|0|0
=|23479|1|0|0
=|269725|1|0|0
=|13794|1|0|0
=|19572|1|0|0
=|60048|1|0|0
=|134679|1|0|0
=|19505|1|0|0
=|17659|1|0|0
=|20478|1|0|0
=|31901|1|0|0
=|45538|9|0|0
=|206169|2|0|0
=|49566|1|0|0
=|21858|3|0|0
=|133842|1|0|0
=|328637|2|0|0
=|38609|2|0|0
=|137651|1|0|0
=|53352|2|0|0
=|19366|6|0|0
=|11527|1|0|0
=|46617|1|0|0
=|57719|1|0|0
=|22734|1|0|0
=|266684|1|0|0
=|328781|1|0|0
=|263881|2|0|0
=|270301|2|0|0
=|269015|1|0|0
=|29606|2|0|0
=|200442|2|0|0
=|24711|1|0|0
=|11979|8|0|0
=|23673|2|0|0
=|19257|9|0|0
=|138195|8|0|0
=|52674|3|0|0
=|133383|2|0|0
=|59591|1|0|0
=|59984|2|0|0
=|62962|1|0|0
=|6984|2|0|0
=|264788|2|0|0
=|9150|10|0|0
=|196826|1|0|0
=|8439|2|0|0
=|263335|1|0|0
=|48129|3|0|0
=|204128|2|0|0
=|63264|4|0|0
=|35549|13|0|0
=|19321|2|0|0
=|39273|8|0|0
=|262501|3|0|0
=|33045|3|0|0
=|262927|1|0|0
=|57846|2|0|0
=|52778|1|0|0
=|266075|1|0|0
=|31140|1|0|0
=|140427|1|0|0
=|49115|6|0|0
=|200904|7|0|0
=|6059|12|0|0
=|48096|3|0|0
=|203667|2|0|0
=|270478|1|0|0
=|26043|1|0|0
=|26229|2|0|0
=|205624|2|0|0
=|11948|1|0|0
=|40410|3|0|0
=|14875|2|0|0
=|205897|5|0|0
=|4040|2|0|0
=|268861|2|0|0
=|64406|1|0|0
=|137964|1|0|0
=|27046|4|0|0
=|134293|2|0|0
=|15263|2|0|0
=|135373|2|0|0
=|50084|9|0|0
=|32767|1|0|0
=|138096|1|0|0
=|62611|1|0|0
=|263739|2|0|0
=|139256|1|0|0
=|52369|1|0|0
=|17806|24|0|0
=|135440|1|0|0
=|138665|2|0|0
=|44046|1|0|0
=|45173|1|0|0
=|269993|1|0|0
=|266402|2|0|0
=|14366|1|0|0
=|51931|2|0|0
=|4583|3|0|0
=|43753|1|0|0
=|18656|1|0|0
=|211245|1|0|0
=|268475|2|0|0
=|61988|1|0|0
=|137811|4|0|0
=|4549|2|0|0
=|28613|3|0|0
=|213269|1|0|0
=|60746|1|0|0
=|38420|1|0|0
=|36853|1|0|0
=|31599|2|0|0
=|34665|7|0|0
=|47694|5|0|0
=|137555|1|0|0
=|203125|1|0|0
=|50369|7|0|0
=|22218|1|0|0
=|62052|1|0|0
=|207656|2|0|0
=|267522|2|0|0
=|136744|2|0|0
=|328307|1|0|0
=|5089|73|0|0
=|395901|2|0|0
=|30219|1|0|0
=|1516|1|0|0
=|141065|1|0|0
=|27872|2|0|0
=|30800|1|0|0
=|58823|3|0|0
=|32329|3|0|0
=|21293|1|0|0
=|131475|1|0|0
=|203268|2|0|0
=|264283|2|0|0
=|263337|1|0|0
=|63529|2|0|0
=|36172|1|0|0
=|25999|2|0|0
=|202569|1|0|0
=|138317|2|0|0
=|29084|10|0|0
=|46811|4|0|0
=|263265|4|0|0
=|26842|1|0|0
=|17283|1|0|0
=|141324|3|0|0
=|197845|1|0|0
=|41510|2|0|0
=|206730|1|0|0
=|328350|1|0|0
=|2864|1|0|0
=|38275|2|0|0
=|269963|1|0|0
=|196660|1|0|0
=|201792|1|0|0
=|51409|1|0|0
=|3471|1|0|0
=|16668|4|0|0
=|20845|5|0|0
=|22562|4|0|0
=|201222|1|0|0
=|59196|1|0|0
=|21222|1|0|0
=|25490|4|0|0
=|211929|1|0|0
=|32612|1|0|0
=|24994|1|0|0
=|2067|2|0|0
=|199738|3|0|0
=|48990|1|0|0
=|142346|1|0|0
=|267331|2|0|0
=|18540|6|0|0
=|197923|1|0|0
=|23670|1|0|0
=|197659|1|0|0
=|140385|1|0|0
=|13857|7|0|0
=|50977|11|0|0
=|268346|1|0|0
=|396321|1|0|0
=|35538|2|0|0
=|53847|1|0|0
=|531|2|0|0
=|46917|2|0|0
=|26699|1|0|0
=|263491|2|0|0
=|59600|1|0|0
=|48803|2|0|0
=|51408|5|0|0
=|198909|1|0|0
=|50891|4|0|0
=|25826|2|0|0
=|203813|1|0|0
=|41188|1|0|0
=|41589|3|0|0
=|198782|2|0|0
=|41952|2|0|0
=|18840|6|0|0
=|46852|1|0|0
=|20973|2|0|0
=|268387|1|0|0
=|142352|1|0|0
=|149041|1|0|0
=|3450|6|0|0
=|34223|2|0|0
=|38735|4|0|0
=|21737|6|0|0
=|264737|1|0|0
=|208224|1|0|0
=|57918|2|0|0
=|14549|1|0|0
=|49785|3|0|0
=|398748|1|0|0
=|43515|5|0|0
=|41238|1|0|0
=|21877|4|0|0
=|269065|1|0|0
=|201771|4|0|0
=|211625|1|0|0
=|198736|1|0|0
=|555|3|0|0
=|56399|2|0|0
=|1277|3|0|0
=|204834|4|0|0
=|46520|1|0|0
=|132142|2|0|0
=|328356|2|0|0
=|49652|1|0|0
=|135247|2|0|0
=|201008|1|0|0
=|268788|6|0|0
=|21830|1|0|0
=|49384|1|0|0
=|3225|16|0|0
=|201381|1|0|0
=|267366|3|0|0
=|267498|1|0|0
=|16290|1|0|0
=|21956|1|0|0
=|49870|4|0|0
=|40119|2|0|0
=|24532|7|0|0
=|212741|1|0|0
=|28015|2|0|0
=|63224|1|0|0
=|11038|1|0|0
=|266477|1|0|0
=|45379|1|0|0
=|36373|1|0|0
=|207085|2|0|0
=|28340|5|0|0
=|21735|1|0|0
=|2021|1|0|0
=|198710|3|0|0
=|63488|2|0|0
=|395176|3|0|0
=|136678|1|0|0
=|60153|1|0|0
=|262188|2|0|0
=|210245|1|0|0
=|138119|2|0|0
=|14790|1|0|0
=|2535|2|0|0
=|17682|1|0|0
=|11577|2|0|0
=|60671|1|0|0
=|54511|1|0|0
=|269665|1|0|0
=|131775|9|0|0
=|28138|1|0|0
=|29071|3|0|0
=|30301|1|0|0
=|6736|25|0|0
=|9283|3|0|0
=|33846|2|0|0
=|28738|2|0|0
=|17799|2|0|0
=|6954|2|0|0
=|196928|2|0|0
=|35551|1|0|0
=|134884|6|0|0
=|27711|2|0|0
=|267308|1|0|0
=|51708|2|0|0
=|137286|1|0|0
=|213063|1|0|0
=|34934|2|0|0
=|46369|1|0|0
=|270279|1|0|0
=|55119|1|0|0
=|134832|1|0|0
=|212692|2|0|0
=|132508|3|0|0
=|44065|1|0|0
=|199534|2|0|0
=|39918|1|0|0
=|25129|3|0|0
=|209233|1|0|0
=|31213|1|0|0
=|18686|1|0|0
=|59543|1|0|0
=|203744|4|0|0
=|45424|1|0|0
=|36432|2|0|0
=|11949|1|0|0
=|13490|15|0|0
=|3329|21|0|0
=|52245|3|0|0
=|61442|1|0|0
=|36943|2|0|0
=|29784|2|0|0
=|198570|3|0|0
=|262993|4|0|0
=|14561|1|0|0
=|50042|1|0|0
=|27770|2|0|0
=|206430|1|0|0
=|33714|1|0|0
=|37449|2|0|0
=|8371|4|0|0
=|201153|1|0|0
=|8867|2|0|0
=|135097|2|0|0
=|9127|4|0|0
=|271733|4|0|0
=|136654|4|0|0
=|65544|2|0|0
=|60554|1|0|0
=|45148|1|0|0
=|397464|2|0|0
=|138470|2|0|0
=|18478|1|0|0
=|9038|21|0|0
=|43067|2|0|0
=|57814|4|0|0
=|269642|1|0|0
=|9419|1|0|0
=|20430|1|0|0
=|60349|6|0|0
=|135525|1|0|0
=|57976|8|0|0
=|38320|8|0|0
=|396152|1|0|0
=|57193|1|0|0
=|25185|1|0|0
=|138775|1|0|0
=|52446|1|0|0
=|8522|3|0|0
=|26394|1|0|0
=|199931|1|0|0
=|6769|5|0|0
=|141184|1|0|0
=|142162|1|0|0
=|14933|1|0|0
=|24953|7|0|0
=|11167|1|0|0
=|5774|2|0|0
=|41356|2|0|0
=|9723|17|0|0
=|29322|1|0|0
=|32867|6|0|0
=|209386|1|0|0
=|50257|10|0|0
=|36149|22|0|0
=|269484|1|0|0
=|395623|1|0|0
=|393611|1|0|0
=|268935|1|0|0
=|61775|2|0|0
=|399876|1|0|0
=|140166|1|0|0
=|138810|1|0|0
=|131595|1|0|0
=|13990|1|0|0
=|57722|2|0|0
=|264191|3|0|0
=|206692|1|0|0
=|138826|12|0|0
=|47|1|0|0
=|209863|4|0|0
=|135572|3|0|0
=|263777|2|0|0
=|135224|1|0|0
=|18850|1|0|0
=|398335|2|0|0
=|267913|1|0|0
=|47771|2|0|0
=|43843|4|0|0
=|60744|1|0|0
=|18555|2|0|0
=|48249|3|0|0
=|135933|1|0|0
=|202892|1|0|0
=|29303|6|0|0
=|37143|2|0|0
=|36892|2|0|0
=|204060|3|0|0
=|268177|2|0|0
=|58522|1|0|0
=|43060|4|0|0
=|5071|4|0|0
=|204388|1|0|0
=|26616|3|0|0
=|39948|2|0|0
=|133443|2|0|0
=|265414|1|0|0
=|133251|1|0|0
=|56783|1|0|0
=|7577|3|0|0
=|262790|1|0|0
=|138444|2|0|0
=|395230|1|0|0
=|197907|2|0|0
=|7499|1|0|0
=|137530|1|0|0
=|134119|1|0|0
=|4249|1|0|0
=|39583|2|0|0
=|270991|2|0|0
=|3923|2|0|0
=|56056|2|0|0
=|45557|3|0|0
=|197162|2|0|0
=|139623|4|0|0
=|328885|1|0|0
=|14969|2|0|0
=|12770|2|0|0
=|44538|1|0|0
